,x,y,distance_from_base_station,battery_discharge_rate,power,master_parameter,memory,cpu_power,qos,qoe,data_rate,eligibility
409,987.4856845972522,173.9599193838769,586.46775431853,43.67628374631047,7.29613757171823,226.18943291499332,12,2.543536014105796,0.9929733406657161,0.15265618327026725,18743.14542489261,False
410,608.2985772600956,287.3624726656958,238.6279528207202,50.373357599736394,15.10659402942299,4299.460339299956,8,50.97592668020064,0.9945541774271597,0.14157076329208854,423323.24001452763,False
411,706.5678552822251,296.8082107738871,289.7536575175668,74.03202722445225,13.420441804614736,19769.292716734035,4,7.674643514199653,0.9944764235911491,0.1407224199615609,1971772.9160462404,False
412,766.156394223342,361.9727497709436,299.8178580267786,63.68328886037847,13.123870396125707,84163.27113858092,12,44.055478799308375,0.9941373316054385,0.14507745473596276,8409083.981955303,True
413,601.4232888908722,275.87769083191137,246.00303452656357,73.63913924167197,14.842211052748606,886.4210334230644,6,6.55111693316075,0.9945454822752617,0.14122149747980797,83290.47998092737,False
414,720.3318637402297,106.95506873520722,450.58900138839255,63.59579596515565,9.585408605815982,13949.900410030114,8,95.62429019889201,0.9927553824938972,0.1547243913262878,1385749.766264518,False
415,684.4621429579003,366.47685638108095,227.71629732300522,64.86075101588023,15.513138067728274,546.8766230544331,4,89.4422267860781,0.9945978330702662,0.14336078608671587,45796.85651195898,False
416,936.8599488124582,224.30525058321516,516.5793353710612,71.83232880215498,8.398279755083305,2044190.213052568,12,74.66207389141918,0.9927444529093713,0.15480066566287992,204410076.67113438,True
417,649.7388454027173,328.06675428147514,227.9972868387813,73.97434367860562,15.502426759934917,33558.9074261377,4,63.88547191402931,0.9945371217358653,0.14368247019044483,3347822.6304961415,False
418,938.4565495396143,193.69240402922006,534.8537082077518,37.29178114059741,8.096320115346284,119.29545298325378,12,4.424336375967918,0.9929026102567475,0.1529200956851742,8238.923416729796,False
419,869.3009030431588,162.9507796546591,499.98533370879466,73.98237041892116,8.681875035309698,72800.90946401574,8,46.39253161273452,0.9924753675968616,0.1566078108217287,7272838.107548225,True
420,739.708323433635,266.52623232242746,334.61930685022537,50.0887553006014,12.17000043365088,18281.861428780583,8,90.52481253278414,0.9940367219455654,0.1435183698403679,1819746.9644647064,False
421,611.053356956046,44.20658469087324,469.12736600028467,64.71313267362241,9.235204983709092,3315.604359354365,8,27.310454917481998,0.993218527208426,0.15182737188007225,325697.4963066958,False
422,731.5993049160373,189.62230866755368,387.2628943165753,36.61461540225338,10.900902599646425,4322.004171390652,8,64.3486493314472,0.993687574429653,0.1455119393042418,425807.20877239795,False
423,746.9587906717858,74.87912572651179,491.6466231279595,51.26222643382921,8.827959127535589,702.2074646433259,4,30.08575864216776,0.9926125037201204,0.15582710847023237,65311.94925415595,False
424,596.9358172844176,47.07368393794597,463.18333352371565,60.34312578770895,9.34596185839538,23979.95314467498,12,77.94385073236822,0.9931336031040956,0.15300347247660465,2389413.6675485745,False
425,713.34409456488,428.4903776446298,225.00961929463404,36.227867701277376,15.616998641623095,257.14779348308946,8,95.41785906295968,0.9945362740867831,0.14383498821452334,17551.64307801594,False
426,586.9719293342046,325.6937384023942,194.7993565806798,63.73076597880629,16.86926997718214,349.083048253639,4,20.658055190472957,0.9946982822572931,0.1421643462023392,29445.400268040827,False
427,609.0280021679788,134.9396247636333,380.9936781948719,95.25082703143545,11.04266494845464,1344.6675002952372,4,83.12606726674389,0.993227287239113,0.15215887088210678,124595.772067192,False
428,734.4932697822552,97.29341850776785,466.0039531488261,57.80730608131838,9.293228321510323,17861.657529659376,12,32.272412838687345,0.992664152347404,0.15541424288801353,1779997.1056038616,False
429,817.9131647886469,199.56963811578854,437.40962802367716,77.46717716722378,9.843253573487768,357.9482762887538,4,35.691954605389064,0.9934188108792942,0.14734403235691268,29244.70836157035,False
430,808.1106273241617,1.4491641687212065,586.0760143344506,50.67040742248476,7.301941381326198,1518.1395101325345,6,26.599304176188376,0.992612404985717,0.15618731570180033,146985.36836425346,False
431,641.8691591403928,133.31752573490328,393.17031328468255,41.447671310795165,10.76940596749014,7121.797811003752,6,71.65613874766244,0.9931217670758424,0.1525226091644892,705386.1202990777,False
432,999.3677611613623,339.3529766657436,524.5718511257238,31.72076603866283,8.264920691740624,565871.8516828535,8,37.52837515371721,0.9928719733316946,0.15541386582808708,56582509.46519115,True
433,990.9533623121463,28.266559318337325,680.8580197243485,31.790569488247474,5.999889192357156,221.7169268247074,4,32.901011148949124,0.9930898574295713,0.15182809689173657,18237.119190993053,False
434,998.7567415304522,335.47341989500046,525.1926149358168,41.66500504240004,8.254648127277715,313427.17984315933,12,87.98068465201064,0.9928099342439168,0.156001935583346,31334622.967424847,True
435,368.4415102045532,663.100146406149,209.5454461327325,94.27762856164924,16.235455796087475,32206.853962196536,12,97.4001578961707,0.9956017717864872,0.11754605793730247,3209089.7341069584,False
436,329.14686971988914,667.7468501937414,239.43641718926978,145.15277044828375,15.077216232555752,104301.79024879812,12,67.78888843367696,0.9954951761515854,0.11772176639043912,10417578.081124086,True
437,212.672252423744,489.5689570521029,287.5170276422347,30.675997475198688,13.48774893788811,342565.1336520899,4,3.2872212541120827,0.99483833897139,0.12543611619568967,34253740.816825636,True
438,369.3720686256109,740.6627144825221,273.82877605768186,52.24409934776061,13.91143863395217,2501.772283640584,6,59.38364005466106,0.9952547820950443,0.12039374687016308,243300.26946223972,False
439,198.7197732503785,569.939375165548,309.2915957940833,68.85267146718553,12.853657952225003,47767.069453044714,8,34.27505725697917,0.9949130152794405,0.12337892351416915,4770107.875970652,False
440,194.84936659161178,478.8594909848105,305.88205274412854,43.42722441968484,12.9499404180421,1009.8917031600837,8,33.738362012144066,0.9948722735115302,0.12485716478824087,95683.39397351482,False
441,178.53495079401327,969.9542337841534,569.3827883881441,56.15212501948541,7.552933640317317,653.3591264639908,4,49.9089371487608,0.9935452122904016,0.13765441535315057,59255.21285597091,False
442,294.84993325203635,489.2666135609335,205.43065854721945,92.0506132442278,16.407715171383966,664.2076830994113,12,33.75611571932347,0.9957408213554652,0.11630610350592663,58110.04610319437,False
443,345.2377251655243,738.7341011659163,284.50893267424794,71.83206141785011,13.579102210549006,1473.161178917198,6,51.02296674411674,0.9952193196250015,0.12037555166782728,139894.411373094,False
444,367.7036460348464,710.7092993622753,248.79858140715785,31.731145437762933,14.74406234316724,2301.6372588344693,8,55.82983748192076,0.9954461809899945,0.11844848448880745,224248.47362030437,False
445,74.16155079118735,735.0971690698335,486.42477705110423,61.04156117224844,8.920706568421533,321.5027995754059,4,61.060084451925434,0.9941442220976755,0.13059866119410746,25199.16234791082,False
446,301.7452987967393,551.9180175379765,204.94000852509942,72.26962563993824,16.42848533999374,197.5636592979995,4,8.586161842015382,0.9959391536650212,0.1132171304539897,14492.15228870258,False
447,46.598897072852694,363.6076957329031,473.47166842255933,55.482353534514125,9.155140402276825,469.03232776595667,12,32.96130633832981,0.994545907091782,0.12895704917717976,40823.29276283963,False
448,52.34917659881655,345.8215537494781,473.45776261455745,87.99293628492063,9.155395509594594,2239.910484820808,6,63.77537017431011,0.9945576953062611,0.12901448096459828,215344.86338363952,False
449,270.65685526241043,710.212702483665,311.10714926470723,39.23704437659965,12.802820511882427,3868.7899504952684,12,3.230971458000287,0.9951622619586882,0.12004969242158982,382915.4532322027,False
450,7.057863532510589,658.2252396696547,517.7134114291928,105.54768624093323,8.37923202713554,450.6293707377219,8,85.7103251656117,0.9943049235588788,0.12943526263895264,34281.07490208816,False
451,163.82835624737658,729.436058989676,407.0040285157566,75.92774188059921,10.469046181070123,2521.152386296006,6,19.845403178026842,0.9944633341657704,0.127030417156616,246203.12906761578,False
452,424.9620657402051,497.8804950342216,75.06786182699797,48.53713807332313,25.151939419809676,5222.565010805248,8,76.47467898686034,0.9964236729679384,0.11367940328387433,513948.3132565251,False
453,340.0440521370139,821.7873259814556,359.3507874195379,56.87376106294638,11.550648322078214,279.3176364963247,4,66.67194817003306,0.994763042279744,0.1250973524984444,20776.945771879593,False
454,239.7270226873356,829.7463290492486,420.08887659714827,40.18552567135088,10.19419669588822,8994.053732119939,8,91.4530149196152,0.9940890468597502,0.1314124456710985,891513.7363476513,False
455,120.77377039429982,693.1888608978956,425.5989534714361,67.14691734560974,10.081009311163111,273.0475961752236,8,67.13943885189721,0.9944538371213907,0.12719802445649922,19286.391342088857,False
456,157.56896174184965,507.0587899930539,342.5037846195584,58.014906967860725,11.967712843738607,587.0675488883304,8,17.465098162362615,0.9947077373060409,0.12596713978968554,53534.36899013494,False
457,303.0224663145372,460.43190893147533,200.91237544664762,42.71367483837009,16.60088656914453,186175.01594137843,4,97.18147781469074,0.995398184233536,0.12127808023733025,18609276.792176735,True
458,307.9754834099764,459.67980861815425,196.21195887279887,31.816558410248575,16.80651086762816,89082.96827129676,12,92.71182513421707,0.9954475846487443,0.12081869215057942,8900030.082409073,True
459,308.0200236831081,960.1768700336503,498.61715074854925,50.55395805572413,8.70567608491326,2673.574965122616,8,32.80629075994321,0.9936251352954439,0.13738373847228788,261954.20026723255,False
460,98.6803270944242,794.5377382447771,497.80514170846726,81.08089752511505,8.719832778359315,6700.704185382936,6,81.21307313843391,0.9937837428291486,0.134327921796567,660919.7283661983,False
461,148.45695130523274,802.1073172791887,463.5205995845707,98.28271105679954,9.339639545933036,241.44142335066147,12,21.694985435244575,0.9940225271470452,0.13172828289635408,16478.27553316729,False
462,397.72137786098347,518.4531092611061,103.9299465412065,69.6695440773973,22.32620626078342,38935.07478005103,8,40.18065477067248,0.9963175113589896,0.11328325606747713,3886098.657749661,False
463,420.8614802361309,938.2285058482009,445.3168856537589,92.47041484015026,9.68763707578918,3032.188435123066,6,9.450544250200476,0.9943693963900369,0.1305634423982736,297038.4137039996,False
464,278.96272821692224,607.4036857276069,245.74992823026568,64.11555518185457,14.851152345295798,1356.2269417671675,8,31.23238418774561,0.9956116654451221,0.11602368157934627,129312.73959097196,False
465,46.92156559475347,476.87667732544935,453.66811192172264,44.2463080471149,9.526255258276446,508.45347706539525,4,58.79976148916756,0.9944157248012575,0.1292632559517776,44816.73146681158,False
466,379.9594969633493,932.8484621969993,449.1853888937165,28.98031448919437,9.612507917030864,4976.044624290236,4,84.40791925875156,0.9940924998666938,0.13308310366473627,491054.42534577474,False
467,385.9025797629059,570.3632668801619,134.04928433531057,58.38102523254791,20.11573034459914,1946.602556013945,4,88.8144991235346,0.9961961530496848,0.1133722516188968,185894.69286636042,False
468,409.1503348622344,736.5672177911995,253.41213504706704,70.83864004906165,14.584472180037164,3411.9363173984766,6,3.944506299668915,0.9952955571417058,0.1208000231528675,336125.2508134093,False
469,4.553400489470616,570.4949446498076,500.43667949874174,94.49955180216405,8.674037662812278,397.08061470935326,4,31.889322300440327,0.9943833879626206,0.1289933283712847,32554.915882664496,False
470,306.77635100063895,454.14301181773953,198.59063899835826,93.11569725382837,16.70184487418032,146264.5254575606,12,85.75332425330015,0.9954266602020033,0.12107835554047118,14615474.002436994,True
471,193.65390841668085,857.2357136297896,470.6009805779844,101.73681547310856,9.20796378335768,346.7597176766156,8,49.750626753754204,0.9937851183816329,0.13443032890094037,25841.201467150542,False
472,227.92276598850992,552.5876295799684,277.1127569279031,55.18614299917086,13.807889957620812,257.98839717389023,8,82.80686125301308,0.9953657303895316,0.1186184575968921,17408.79500689879,False
473,184.6544302993841,730.1978151099017,390.4277941068982,67.34526701044138,10.830205798294312,856.9083949733388,4,97.51443419443756,0.9946142925721204,0.12542775138654158,76506.3441471752,False
474,24.157706077264084,340.2447299015465,501.94385643205277,68.81112609817596,8.647917478103846,43296.722738783574,4,9.501134227115482,0.9945290530615322,0.1293473353837583,4324924.264988188,False
475,386.31698816901525,778.6192635473561,300.9194596542984,75.71578009847777,13.092014872571038,564.916414504032,4,46.52055844361666,0.9951402213584677,0.12168287085709657,49325.22377966993,False
476,494.5249213241566,795.9625803119553,296.01321833900806,52.112320045222916,13.234798244330403,149.14172189191822,4,52.93472077560391,0.9955154286242542,0.11868586537117036,8600.08023593396,False
477,441.7304953171608,765.9116746055647,272.22114882484635,58.425067838352035,13.962583089548527,8329.329613799211,6,92.99029087179787,0.9951158822108821,0.12320431169990895,824064.0642899362,False
478,283.912361912396,592.7440512468228,235.14958298060537,39.18272185992147,15.234136080810057,2018.7494851706567,12,14.971202603809008,0.9956559639032087,0.11579915158707786,197205.54548983864,False
479,230.2368898479402,390.29277037151655,291.21780823237634,90.08322749273924,13.376661759651281,3301.3921347641826,12,13.731865141523159,0.9953553630619895,0.12059944761373857,323079.6257567226,False
