,distance_from_base_station,battery_discharge_rate,power,memory,cpu_power,qos,qoe,data_rate,eligibility
836,192.01892072775584,76.28272327107696,16.994139851856826,8,6.3260168605001725,0.9959418740713254,0.1179104459477053,72913.46495081829,0
837,107.04270086134424,89.93068611357106,22.069879168365077,12,15.530861249512306,0.996246278384815,0.1171595933165596,33357.694157169266,0
838,488.34123715336136,52.540313536939095,8.886552356744712,8,83.67813158262749,0.9943371720535698,0.1343770570218438,254524.80976611355,0
839,288.55052450732643,62.96929025648001,13.456582977198078,6,67.64892905736635,0.9951548842619659,0.1255987030665036,1589481.633072391,0
840,244.8343496845476,41.63936670696364,14.883573373829847,4,67.37018122970535,0.9953014433357348,0.1248751610019577,1183080.6751304527,0
841,490.67356576424766,101.20000610409235,8.845167104593768,6,74.9933508093112,0.9937258350045838,0.1390813452692646,455699.6203671349,0
842,490.37650124641954,99.5022740168704,8.8504273248065,6,25.48747988856376,0.9940328202794588,0.1380688156131285,2864915.088058223,0
843,75.30822628560243,94.13514592803566,25.124171960706057,6,12.003224034238114,0.9961016778779466,0.1211194714799661,1394325560.0798461,1
844,365.27251490872595,53.278561542336114,11.40868044348505,12,9.72204757251428,0.9941054325884208,0.1367085881922598,7945921.668079742,1
845,460.93909630793513,85.17906504818288,9.388149418117106,8,40.84443855505767,0.9938095837721328,0.1376093111287785,175822.00290719452,0
846,430.78516612246364,31.10156173184025,9.975805535433716,6,72.67073180022882,0.993894903789834,0.1372732103742774,23962.75553794451,0
847,483.1913418627195,53.75545727835739,8.978637464493511,8,91.29748382921451,0.993970249154932,0.1385342546834658,60996.08766937301,0
848,215.89648621925517,86.20685736236274,15.976108856371026,4,48.71980826388786,0.9955352533881152,0.1222673730069392,3693796.303586022,0
849,493.9618029885614,75.47693030758462,8.787152995577255,4,47.989914756628025,0.9934526296336976,0.142575711222761,1472622.0293619446,0
850,101.51767660773199,88.36952248417019,22.530186945006445,8,74.08656233792438,0.9961626400311584,0.1203571292010081,2368224.062439494,0
851,536.9320069498756,105.3098414355845,8.062634471136956,8,27.871084935663262,0.9934316036125738,0.1420287777031705,1086291.4580445348,0
852,367.57416643235115,31.62128709374383,11.354120718068526,12,92.2674852415572,0.9944785384150177,0.1324448024792399,132543.79138676144,0
853,240.6676241248637,77.80416487481563,15.032666926209016,8,16.073384125266898,0.9953219751773318,0.1251308178667868,1229219.8491289765,0
854,335.6893160509229,87.0698592565015,12.142269954269832,4,79.26631777396135,0.9947330475004664,0.1299341869611789,4384775.458360281,0
855,223.7915461466752,93.23578173488607,15.664146803112116,6,83.80817674522713,0.9953979875772572,0.1240125161366032,3529398.945178437,0
856,426.01348712936175,67.84143496131529,10.07255336637716,4,36.313147570951756,0.9940778259015852,0.1369447723449456,17588.62223617655,0
857,452.10055324328425,81.34420007191616,9.556319568953622,6,63.288308017858995,0.9935732235537152,0.1416206938797406,84310.19479351152,0
858,137.7074671073093,74.25948305825332,19.88187053349761,4,74.70788511691497,0.9962101617967276,0.1167165233827014,11684.845337575847,0
859,255.16463243228387,64.25329141553088,14.524610778171787,6,28.06179671544837,0.9952725777137088,0.12571173489835802,529193.8743053165,0
860,502.2366580358693,61.370423604318134,8.642852168725637,12,72.74247495426383,0.99347888402401,0.1412694611683518,354861.209808509,0
861,561.8970880650251,49.17594284054594,7.667884709833598,4,0.3492762210374311,0.9932675821612242,0.1437615974586398,239231.7290722968,0
862,432.5409177837232,66.883709190003,9.940476390465843,4,45.20633959394284,0.9941268665303159,0.1368901931086098,78066.88473377895,0
863,262.65283898701597,28.70266293169749,14.273378350558785,6,68.73348623623241,0.9952805363161348,0.1255147306059927,504526.8156813646,0
864,390.9979557182664,32.319292678073914,10.817530603722966,4,24.37553972524612,0.9944859101068896,0.1314950863015883,14969.255361389656,0
865,311.2808176602752,46.392760194828995,12.79797316702091,12,57.77865167529526,0.9952067257136444,0.123886527485079,28954.044209899737,0
866,203.94404148521323,41.87208396392264,16.470799912550742,4,69.10925077030984,0.9957879794910082,0.11940819581899301,89728.54542279306,0
867,687.374642027693,83.21760709892659,5.917150208374392,6,75.75292063685048,0.9934957279621623,0.1420629001259835,4975578.8307548035,0
868,284.90542341310385,30.899756327357093,13.567006009180028,12,58.51613376538832,0.9951572362169818,0.1263269938280188,60645.49475618197,0
869,304.4468966884153,44.3882645765158,12.990789308137716,8,67.92268572440307,0.9951181482394575,0.1256148023707928,208597.4022397388,0
870,464.66363815904657,90.41683605945269,9.318246569140054,8,8.470231964098907,0.993689159096583,0.1389208235691138,1835338.11677707,0
871,606.9301931883217,78.97099931353547,6.998245477890048,6,95.63401220728102,0.9928649236048456,0.1478188357903227,265681.52569823194,0
872,465.99414098655694,29.665690571812053,9.293411213211753,4,26.39508219147183,0.9941522963611984,0.1368213392755889,160533.80418801698,0
873,494.0797175177921,46.87879410377069,8.785079818344865,8,66.47348793570013,0.9934764261717796,0.1413141876029229,71928.26371257487,0
874,222.3643836334158,101.0277135340923,15.719715798340385,4,57.20809181120349,0.9956608652955594,0.1217111980347126,30453.40333787852,0
875,584.0683917356446,58.417248188830136,7.331746258994424,8,17.494099201995873,0.9937228788902852,0.1392973455998103,984328.42332926,0
876,158.40655991672438,105.03730294578058,18.66555708700322,8,74.89010997457144,0.9959491676832318,0.1189048546062985,690012.6659570948,0
877,476.19092945081843,116.04554346738405,9.105397965766496,12,24.15148523725434,0.9938512356863859,0.1394719042508872,5418023.020097923,0
878,475.68800890712606,110.4011704828104,9.114576260546766,6,18.600810210201022,0.9935481562029672,0.1403883693750438,1472305.01984127,0
879,440.134412898892,59.42377664969053,9.789313815094882,6,43.845367163506104,0.99355396959335,0.1411122133591133,12142838.510623027,1
880,401.7233276299374,68.58592655958809,10.5824793094235,6,15.155677831052326,0.9941765353356604,0.1362539587377975,2117252.2291008467,0
881,116.5744650452694,120.49605225703249,21.328951715236197,6,51.535217785252925,0.9962277556555909,0.1174509515617248,27718.055496916582,0
882,553.9387199512107,115.57130156389685,7.791785876608298,12,44.40256387180313,0.992860228960424,0.1475768477298393,95243172.06797032,1
883,467.6912148549299,122.91711238745754,9.26183609538651,6,51.22822632872223,0.9938575137661784,0.1373568039362146,34134.01488126652,0
884,413.84639151866713,58.165333520804126,10.324236883209675,8,15.805371672210956,0.9941217018790734,0.134805879748295,53999.827647820886,0
885,416.0972951747162,63.93642735043351,10.277122484985906,6,83.38244656588031,0.9943369150847792,0.1345586495491371,361945.9172947402,0
886,448.44048674443314,40.37390273007097,9.626924032966652,8,98.24623584104593,0.9935869162273464,0.1417024527214094,1514815.3929978462,0
887,590.6379820714491,41.47537271093457,7.2345929059269976,6,68.319861296667,0.9932817053602796,0.1435995404108454,40221.4253764589,0
888,263.6975189300166,53.53661686599796,14.238899466026762,8,86.89049411456728,0.9956110597703174,0.1196884565748745,27150.2031917964,0
889,461.3839285114926,68.05830140742512,9.37977108726518,4,85.71706508012501,0.993698432114884,0.1403606711420327,9760552.960165214,1
890,343.1502730662405,79.71766929145484,11.951333362274847,6,52.10546936950282,0.9947584985104452,0.1282828960610658,7559150.629958075,1
891,362.77395473398224,77.33109271166492,11.468298349864195,12,75.80939509484904,0.9947119485317688,0.1283624492673396,137543.10581282538,0
892,227.7254186198216,124.14019615508656,15.51279015678933,8,77.10327638078216,0.995429247146996,0.1239601025513455,338882.1512762491,0
893,693.2111870423911,49.39446298159426,5.843709083860898,8,63.85958729574973,0.9935663047851616,0.1413656474906886,15887664.901284847,1
894,417.7712082311255,38.355406838896386,10.242250215456362,12,10.146032264367477,0.9939925784032998,0.1378008099205091,154228.2668342258,0
895,487.6118691964588,76.23625084801117,8.899534969776877,12,82.95905610067082,0.9935199322194936,0.1407685877167601,450634.79128565296,0
896,580.7493213146556,50.5144321869597,7.381246119923329,8,58.788494579597184,0.9933085359182251,0.1434908610852228,1472418.3382464803,0
897,366.8493761010538,82.18413634505127,11.371264642541487,4,36.316905460965906,0.9944851620728368,0.1311666105452944,178395.08069046872,0
898,361.63458504136116,53.75825412552187,11.495621185044195,8,49.473952241991924,0.9940994923583506,0.1364388309247231,13233523.431413107,1
899,513.1282550369299,43.60723691286773,8.456501750200951,6,90.71978285004694,0.993701534049668,0.1393458270544984,78907.50146839325,0
900,572.2285253046916,48.94668008709576,7.509630271304798,12,6.8947766725516395,0.9936948708355041,0.1395665186903848,426628.470983674,0
901,207.31153935472614,62.483502912020896,16.328550810242827,6,50.11991315384652,0.9954885881288582,0.1239466117414936,710395.386652517,0
902,72.47807518183541,45.38496340620113,25.456887315600532,12,29.57788113794361,0.9962465172215588,0.1192419642642409,435899.67924475454,0
903,439.8312655496016,110.05739692772428,9.795298376967363,12,97.68743644425068,0.9937276248691054,0.1402808651380643,503346.26925784297,0
904,418.7088774496388,27.780679737949143,10.22277696104224,8,9.286545857703711,0.9936124184730768,0.1408787347816395,13381141.18962812,1
905,526.8227066408316,39.154116140765865,8.227730633414746,12,60.91124106408664,0.9930104548358124,0.1458863087306485,5027763.156204559,0
906,444.2744346227501,50.71176141325394,9.707993881316863,4,75.54153742195797,0.9942101645595864,0.1362146538372625,1112543.8009547486,0
907,470.0069726882005,49.48173440185453,9.218934321386351,4,43.30953516010319,0.9944554319326454,0.1335497581106876,400067058.78771067,1
908,279.6502724703079,63.02644037346893,13.728715402549096,4,13.512676799542467,0.9953045000484828,0.1230417758837017,37455.5777245185,0
909,107.08714502229357,42.807024943212156,22.06627353290578,4,53.32535110688639,0.9961718158040712,0.1196973422972742,2364433.428822402,0
910,628.3458733185126,40.08997165111419,6.6970449950505575,6,13.073767448069766,0.9932986798938259,0.1436324237907546,43855.71946247669,0
911,354.1148730347561,63.873179963049935,11.678136983378165,12,78.82386961078889,0.9941736635647841,0.1358303445411394,2976145.41643944,0
912,295.05374183315786,128.33309330265678,13.262997805198806,8,36.37851057093543,0.9950751868265596,0.1267398899902827,31962.285878705698,0
913,223.27435118715144,103.36364521257047,15.684243618237813,4,17.809456785926848,0.9954018552287128,0.1239199778058853,3757385.589046895,0
914,522.1806747156118,77.38988718866662,8.304604437455904,8,77.82183932426065,0.9933679856643158,0.1423906549442279,599002.9845848911,0
915,499.5735403057472,48.606215121683704,8.6890317768442,4,89.86682928293278,0.9940149866035776,0.1381410514551294,11981164.262390982,1
916,458.20135537601516,27.46507277109749,9.439892948441608,6,84.2598120611658,0.9937884405237136,0.13976595813897302,78062.89413123063,0
917,246.56685024416728,79.56472229692675,14.822326592128814,6,17.335310492797838,0.9952348453506886,0.1252500665874716,741452.8346170118,0
918,391.6267647310629,44.07582582831566,10.803573040867775,6,36.043149971836364,0.99474387871,0.1306170060447127,8334.653609931209,0
919,167.37608927974196,49.98955880029001,18.187152010564343,6,90.7803283538978,0.995868692191984,0.11978992403236699,2145431.332752472,0
920,661.7005965542032,84.36250409244745,6.247789815106341,4,81.55440166529786,0.9932138545152636,0.1448005329435791,885836.4851710234,0
921,542.5344188080477,93.6317764159322,7.972474431193343,6,62.45885602436646,0.9930624368722324,0.1454077041948581,195023.45257894328,0
922,544.2584068589923,117.91516958475836,7.944917417281258,8,1.8327537623195944,0.9930061807620314,0.1460671039956956,1289914.6314396982,0
923,483.7809979571914,45.87057525988714,8.968044217541317,8,19.85870348699923,0.9932933335855616,0.1430286562857415,1690698947.4152308,1
924,335.6009752911742,63.970981607186296,12.144556053455384,8,27.686004413393942,0.9947295475683928,0.1300485509128897,832840.4836608609,0
925,610.6985753888158,34.647298461742594,6.9444822008458935,6,92.1286299709105,0.9927925236460968,0.1486103781407482,9991174.180711033,1
926,306.6457422581675,55.18783475751878,12.928281560018315,12,52.75337460082918,0.9948813608583128,0.1279575175133007,59635.29728048263,0
927,78.37224799188458,127.5641251010287,24.777774257905367,8,67.67582708726093,0.9962929357874556,0.1173966686066614,70391.90240077316,0
928,474.5569224854209,40.88986987600705,9.13525407980239,6,91.37606127988943,0.9936916146714934,0.1394543983593741,6066031.54259474,1
929,434.03316156143563,50.55944018012307,9.910562092573056,4,50.87398629055061,0.9935647758200844,0.1410168326286412,9399413.695916736,1
930,432.18984879732,146.43000947783375,9.947529098098382,4,89.65098759448355,0.9933474562846912,0.1435819391439886,18325031.177387986,1
931,562.5213282155341,27.988941099895,7.65824046791526,6,47.60394519818848,0.9937900669712361,0.1385814000446966,13416.816043933944,0
932,291.753728476576,53.20404077987043,13.36069204204382,12,87.69850340649931,0.9951248974743768,0.1267427451267747,7251077.243897072,1
933,302.71841413189856,63.65695763279204,13.040243547428556,6,37.92619179809007,0.9949744311913172,0.1265981305226513,823455.7433043172,0
934,641.4818981669872,92.11864911985941,6.517332226203347,4,84.40508579917372,0.9930967999619359,0.1457749712849521,55065.978423840636,0
935,388.88619651896795,73.21888438596685,10.864569775180865,4,50.24714532494804,0.9943150413653644,0.1326099503290218,11397234.393864175,1
936,537.7527860113998,64.23917505146046,8.049366957204551,6,90.28791498850359,0.9938412494267074,0.1383775451202865,16569.659685728013,0
937,375.4875857382568,75.47447069709949,11.169108677534947,8,86.78781229916244,0.9945073771312596,0.1317177843421284,63126.363138225475,0
938,63.453468888712386,80.93644583567287,26.61191295492921,8,78.14018905975617,0.9963328475875376,0.1183403386860857,18036.542151463,0
939,236.774186778252,71.7243235077899,15.174333265441271,12,1.8077919662617623,0.9953327322539508,0.1241768878565048,4198092.053591521,0
940,310.28036030214673,39.51301287115121,12.825934597087295,8,27.7307364511977,0.9951585964807594,0.1240181387895825,134498.07518296564,0
941,176.12138519606955,72.17862102930316,17.744778488111503,6,73.02689270359683,0.9958601738195912,0.1196831742023346,3156037.150830408,0
942,231.1684788045084,56.22368278676283,15.382448035665446,12,84.33238951912438,0.9955465009286778,0.1223412066056862,127383.52357529831,0
943,486.66717646316016,39.9990778731781,8.91637921872471,12,99.181490319845,0.9935035192087988,0.1408259357315578,448528.7895160987,0
