,distance_from_base_station,battery_discharge_rate,power,memory,cpu_power,qos,qoe,data_rate
1500,473.7429145594696,56.75767567281869,8.998533802979047,8,62.872965635193005,0.9088473243829368,0.5623813405906803,54.57213935349328
1501,627.7108495539417,49.26949337426189,6.493166057188628,4,20.20611610361876,0.9961574430107296,0.1097021519651415,53085.53724156486
1502,231.34777096968463,61.43992672755717,15.163052372399259,6,36.385103265774454,0.9979062346240036,0.0839405027866383,701152.3075111904
1503,475.2494046167859,51.870175939741145,9.039952888977236,12,26.428606187166082,0.9278991302155476,0.5022136392021131,60.269832951380785
1504,410.33558522375773,42.45842463936864,10.185575129314667,8,78.73314658660587,0.9960622181565658,0.1003387691067548,1261204833.6125016
1505,338.33415547439324,117.31711263956812,12.074103481671667,12,80.53345760989285,0.9949165244933436,0.1224765835820183,1139356.795518699
1506,176.83802697045869,39.98102907609806,17.496845546773994,6,37.652148171852716,0.9983585946848946,0.0757533739951416,7483.270845229767
1507,505.86489840179945,47.240586805014495,8.367667859676652,4,29.59406040365116,0.9958749337488356,0.102152573671371,13597399.111105075
1508,342.16804208594,62.85987979111854,11.974020647452257,4,90.6430122011727,0.7999493176257086,0.7946279162824169,119.15123566636184
1509,496.00885624779437,45.12911121628206,8.538570143261731,12,89.79690737884928,0.9965508154007986,0.1076305855718873,5977306.814606627
1510,623.5269849919931,106.46910263231935,6.706729742528613,6,30.586802193436604,0.9081307362601502,0.5573740393530406,139.5790906279822
1511,513.5088763643773,65.84506720592529,8.237399659465336,8,42.17525083449189,0.9951392657617012,0.1110251957375119,375143468.96791166
1512,453.98102808019263,44.14354989351594,9.520266258328473,6,27.305725197889586,0.993137231968804,0.1402296482034167,1402.1351261519198
1513,360.3679589013457,52.82974729882432,11.301018319298418,12,21.96835034141641,0.9398935566469384,0.4383566213229933,4.382366895540108
1514,103.31418703635825,118.82505306244228,22.165159508221407,6,18.941256608440717,0.9985925800783884,0.06431790202936499,140732.97861614922
1515,388.52356535193474,51.62387002616902,10.763941651122124,6,91.23084104931377,0.9468098312646628,0.4051582415334725,73.25175061195947
1516,289.45779194640215,63.063655317121686,13.429315441089726,4,22.50396686623684,0.9950992083802422,0.1263749484736552,1645787.2456832062
1517,400.11674651499084,144.18110929395658,10.40462418614349,8,97.03890645012504,0.9959837333048648,0.1016919852983462,14720403.31838513
1518,279.98689179750886,117.25293444681444,13.522449650004438,12,68.91986761813885,0.9372221378613874,0.4697353829142488,32.50115479504896
1519,476.84109067455773,50.519828513834035,8.825343068655412,6,94.71574082173737,0.9085520947236662,0.5628851795556322,428.51920494410894
1520,459.1635163596723,42.29549807894721,9.255466443082698,6,8.891318923952985,0.9084060345333368,0.5451074053779013,2409.552646293669
1521,163.4658851435527,35.52491327284513,18.1798161521172,6,93.5450702632786,0.9984442816031602,0.0745082938570748,4446986.627270964
1522,481.76185976583145,95.32075167989677,8.921736224271793,12,34.1846456827725,0.9277247068487092,0.4968313377302449,7162.536237059186
1523,527.7941525048574,111.78425115774392,8.211673066971452,12,52.9055943878045,0.9366085236131972,0.4637083231518552,452.1189695726696
1524,148.4971026196271,48.10789782184983,19.00944904277384,6,51.07575974422575,0.9409501766022724,0.46271053534533,5351.708637257546
1525,449.2522008583467,65.42376343794871,9.39855449382615,6,52.4672927290703,0.9953423127153216,0.1090534015799229,765449089.2285088
1526,512.1544603912257,46.99191941900196,8.260339573730402,6,60.98340737613947,0.9951427420348252,0.1109916826503176,282060750.0711547
1527,282.90336127194735,41.20481044938277,13.415596611389713,4,6.034791589569932,0.9977500771881624,0.0892167686833655,209690.6291212653
1528,283.46818129244144,31.59794327593131,13.610933992281895,12,32.853829945477884,0.9950495593652728,0.1265511576236683,2293955284.0141892
1529,417.78400985343086,31.121169260910392,10.02932248320526,6,63.42995393955416,0.9966450184844532,0.1069874081606502,831912.672039027
1530,329.50613704665835,67.81205235023025,12.035546367269776,4,13.26416575180306,0.8998309136051686,0.5876016855196873,589.5667978597786
1531,286.099446997509,59.953476567696654,13.386774252060572,8,98.62490647448,0.9217435395670152,0.5045322495272571,339.0601037838539
1532,184.13528430450125,86.23879796041054,17.14561842722419,8,38.18580723882984,0.9980454080026384,0.0726946601216792,106380.68637764594
1533,513.3487244695295,94.75097456303772,8.346264057101259,6,41.9705125877481,0.92776763993585,0.4999217343073531,678.3927005881798
1534,369.4463346625545,125.11555025104325,11.097331516986024,4,37.34541063727953,0.9964907237897008,0.0945075335455996,24161212.331054885
1535,297.73649903760906,82.56246495735327,12.971717213760526,12,99.94304030223827,0.9970500142718052,0.0872803687066423,3998491.584418892
1536,369.26431952883837,47.96916791905322,11.101611848904737,6,43.64679919475706,0.9971183882472856,0.09794935594514,1416737.1896878297
1537,305.8820527441285,43.42722441968484,12.9499404180421,8,33.738362012144066,0.9948722735115302,0.1248571647882408,95683.39397351485
1538,528.3886057023084,61.89379339806421,7.98928988490179,4,33.58843866793529,0.995725455450004,0.1048396599434425,2019309.3820239
1539,454.8487391487564,45.84076865059878,9.503624649683244,6,1.4849132262303888,0.932333621601126,0.4793558896242721,490.918485186425
1540,548.9922340038804,47.36370885119268,7.787060498184142,12,93.6987380541532,0.8989065659559995,0.5660011921160437,2937.3868371950675
1541,216.04271626653983,31.612022506315604,15.757566182168102,12,20.32693579308105,0.9980003079206244,0.0868161901555189,92135.24125997473
1542,413.2349468028636,43.651423235457116,10.337079495036873,12,58.26450938116432,0.994084181280388,0.1328071270603426,1469636.2543002397
1543,445.85360872632094,56.28382061626574,9.413755110754481,6,11.785886382307885,0.7499789986310409,0.8598255610559287,81.67921600952467
1544,587.7328392435943,76.92093823142734,7.064759614107723,8,58.517320192634706,0.9961506264113892,0.1120607030417052,94501.24783854693
1545,309.2936038325272,94.29336902714373,12.640939982774725,4,78.71207248461735,0.9974947919720788,0.0942436657572072,286079.2469608413
1546,232.2976268743061,77.53500222101435,15.127463298765175,4,77.17357295516997,0.9979360970742416,0.0830806682871299,1631428.458282572
1547,397.0706440683046,56.393423924193726,10.471003154900796,4,64.24562999396838,0.9971343369163614,0.0973313417898632,18813045.31708003
1548,490.6711395085843,31.080644006600046,8.632548476668628,8,22.77316678980371,0.995394858896766,0.107805104714035,390861.9592744508
1549,467.0640072019257,56.281232587543755,9.273492317557153,4,67.34680384787002,0.9940386472980204,0.1316324942747635,790015.8718533178
1550,273.2169063239802,35.0684952707198,13.930868949800525,8,58.65877430728234,0.995103973024076,0.1234265880086897,5764298.710555057
1551,169.5894924819866,50.62270331026698,17.855829833964556,12,8.320203146777759,0.9409949244167136,0.46056779117326,1961.261904556568
1552,103.344561416349,63.26753865637044,22.37526780876514,12,84.03222819337455,0.9963251546312452,0.1133347837190132,472801.26327189396
1553,190.51676220072983,37.23977014302857,16.91845077633937,6,49.62123922493646,0.9164173912256478,0.5460311066100658,324.8215630650977
1554,494.1552339749096,82.12159872068283,8.57109076779248,4,78.30857566229756,0.995638331255707,0.1049031862131846,144294.06235602082
1555,559.8917217193839,114.52228295441375,7.4862778355754465,6,21.035519580695528,0.9953393550685246,0.1100931047924259,5536434.418018239
1556,185.89258469112042,51.04731511311721,17.063117441476276,4,58.32867507017978,0.9980233162474816,0.0865657349526057,6133272.789925363
1557,498.3147427210812,37.95771685930632,8.734006548277533,6,87.69082254076667,0.9436497888751698,0.4416015597616943,11.262329761760487
1558,401.0431650358543,63.508314298582214,10.384536379698329,8,81.40138461523514,0.996871706486156,0.0990601143871295,499627.2966647471
1559,541.7348259698095,100.60766672860905,7.772623650308117,4,61.708734858982545,0.9960522292038898,0.1135778781461492,4649613.187439248
1560,382.2445969454665,40.50548844798453,10.801531654291253,8,70.88672641410284,0.9967224202374152,0.1053778494344657,602864.4920078651
1561,393.5589210988008,71.54820542968164,10.548163534648976,12,70.87467392914202,0.9963499514716502,0.0963957270956516,23645939.419395074
1562,450.52724733320855,55.438908598903524,9.373937527080797,12,11.395652454698267,0.9962649285427744,0.1078479931444907,3331347.5282147536
1563,133.95099154791214,53.09347209276226,19.970469699868623,4,25.350062268913256,0.8741186450146933,0.6443815496920083,225077.60481216328
1564,441.1747045103437,32.76407739256496,9.556146691550776,4,63.52360791276206,0.9964627944032386,0.108855193617912,3014113.024277824
1565,671.1051726206582,69.24086056108528,6.125208614637909,6,1.374940951859116,0.9928319281828774,0.1450224586350866,94761.90297400502
1566,392.5482022035736,30.439466878490443,10.570498906906304,4,39.828559151242224,0.995881318942665,0.1028394604016895,832448.8034473433
1567,386.8171639381235,76.23695748115723,10.698244032161764,8,15.576229613358052,0.9968786120615376,0.0993318585939476,27677803.692258377
1568,137.7074671073093,74.25948305825332,19.88187053349761,4,74.70788511691497,0.9962101617967276,0.1167165233827014,11684.845337575847
1569,292.41357044324474,51.75567163044735,13.33885906886345,12,36.96664835846385,0.9072642834955104,0.5516761313056179,48923.047888716064
1570,516.6606802945715,134.33308415590486,8.39691210958183,12,40.33932566696304,0.993651273086914,0.1368652039893317,254660.84133655645
1571,368.3296264654756,73.84324514515028,11.123625709467671,4,78.30869647202876,0.9960211387932604,0.1017090589506609,176435.93432287735
1572,176.2702622659615,75.12398139560916,17.654803504581288,6,99.48655351858251,0.909035243789022,0.5694313871283667,157.43010225663932
1573,74.31769965062324,57.76861381846508,25.02651359090272,6,71.33080113604574,0.9987934281014456,0.0609572461791308,491790.0988989609
1574,366.1250857938191,54.761294010708866,11.388217358230898,8,52.719293324073455,0.9399707412689042,0.4460524384392149,806.5316879678485
1575,203.93793622372,51.87798272012226,16.47084668558528,12,34.853936537598855,0.9411169524859744,0.4654222815096932,96.3637891485145
1576,613.3450238416242,34.48616651508638,6.990037599125169,12,80.80649415425641,0.8995225066180722,0.587058661416977,236.2537363562932
1577,415.174964056318,34.928012115856056,10.08373562641412,6,98.8714174404888,0.9965960152705512,0.1064637765111785,8480250.616914267
1578,444.4389753031317,39.40331775408263,9.492116008869086,6,16.162476659810842,0.9961695232440372,0.0985130304201633,39521845.61669628
1579,359.5228555194796,27.799171175769445,11.333828671503264,6,86.86233464030018,0.9964568394464992,0.0951046122878435,8139550.745681932
1580,224.15847037482675,41.84697403192176,15.437255673404861,4,17.633887970631402,0.9981299098408636,0.0829351030780361,190619.2691048648
1581,135.1510204495881,52.22348700824608,19.83197217795329,12,12.700764107079374,0.9984441059380406,0.0747070933392275,1073899.843740842
1582,423.3336058819356,88.26985192209827,9.914703844343704,6,71.34010517270639,0.9956468786591698,0.1062719001081692,14600651.002651293
1583,411.42446028395966,31.56267761302372,10.162556599296037,12,16.681874250076824,0.9966044776020596,0.1075614933472468,307787.61395234265
1584,472.81756085226937,136.9684777345851,8.954486796286627,6,47.764735757592675,0.9958644240109468,0.10306665676778698,41634.63479804428
1585,357.5095103062033,43.13294437905794,11.382606777258342,8,44.323532243353775,0.9968665854259232,0.099564699586809,1810388.5216512987
1586,608.2207798201498,49.36632532092796,6.767133687138977,4,5.080180863119499,0.9956588711748212,0.1064341198355925,22457.22764171133
1587,434.8732013484858,77.39269183884186,9.681105851150004,6,31.125947008284978,0.9958646748797724,0.1021651177574615,1485501629.396762
1588,499.5187154436517,73.95024459507526,8.607349227074618,6,23.440808708697823,0.928026093600492,0.5009335660800379,192.08202480540413
1589,432.7804516869216,28.26893880850894,9.878482097941832,8,9.58556891593567,0.9221561225162004,0.5157664226757406,1791.4198068459787
1590,363.09341546118907,55.759526705532615,11.247991296267383,12,16.86834378517373,0.9961196670965684,0.0999854994848015,6950851.194327181
1591,273.4268175666232,48.6975434566652,13.867012660599745,4,23.69608420166951,0.8992370634580779,0.5738778070527545,4624.1910113198555
1592,330.5307687658062,66.29519255364438,12.110576031233974,4,7.8982676507435965,0.9088910749205634,0.5594379784379749,1114.5395605634108
1593,491.60435003944946,52.583935491697204,8.637098277889532,4,45.69082095755617,0.9373011678313522,0.4735915794116698,37.984835249256676
1594,610.1587432630032,76.73313656727292,6.845657024837928,4,84.01650226287394,0.8327500545969205,0.7245096997680541,5413.690456943579
1595,441.6349208259925,79.82451748855219,9.651020830614838,4,50.50432093719436,0.7997820029099275,0.7808571675346345,294.7183783588298
1596,458.0939051193538,50.534503710549224,9.464990997286275,4,95.628750052109,0.8992712555924813,0.5731708318706124,569.9644681097833
1597,418.3485689508946,51.2359872679846,10.01759300660252,8,47.23253887632736,0.9965679288036092,0.1053514141534455,98704.75915509117
1598,629.1214887836509,54.00158345105657,6.6863299476637765,6,10.057456732119396,0.992419440707696,0.1485064419817584,13062.218483242375
1599,363.92945413519203,128.24984990242072,11.228014640345917,12,37.6520388760081,0.9971457958158504,0.0975850014295448,9393108.180876115
1600,348.3158377791495,38.009581327313434,11.598701255714323,8,14.744657558202436,0.9085822813145944,0.5592172091280131,438.05571757070084
1601,421.9942827451874,107.22133823706658,9.942227419151065,12,24.26177739594608,0.996649471260158,0.1049185760298511,8701003.579566954
1602,319.43376071768535,29.451723530994002,12.538803166891427,6,27.817820779927764,0.9490561427053772,0.4004684454312862,4120.614387652615
1603,320.6207523927621,65.44186617174645,12.328526182601788,4,90.36330359090458,0.9972831444121408,0.0943173817611463,83936.30800122727
1604,250.817666930262,121.33639058227777,14.55854611200112,8,23.88827365518555,0.9495929144551224,0.4128959733104381,40.180098524880506
1605,468.4574832248645,30.729577723619148,9.03495514437557,4,95.60275967279837,0.9964864414984131,0.1056177861562657,5059172.4007227095
